timestamp,price,7d_ma,30d_ma,price_change
2024-11-07 21:17:03.745,0.1927515389639365,0.19295231419784248,0.19352357332746617,-0.42494479681003394
2024-11-07 22:04:45.668,0.1934999351237954,0.1936769398096764,0.1936272313034867,0.3882698752402325
2024-11-07 23:04:21.724,0.191466075160324,0.1932985983056407,0.19358315800919496,-1.051090772805796
2024-11-08 00:04:26.690,0.1931084549735312,0.1932072425236757,0.19355114747540994,0.8577915496685184
2024-11-08 01:17:09.911,0.1950238938610193,0.19329217761310824,0.1935958355251983,0.9918979921156756
2024-11-08 02:06:06.534,0.1932373924364886,0.19323734466328107,0.19347755789203225,-0.9160423316149191
2024-11-08 03:11:43.060,0.191509045531049,0.19294233372144914,0.193334006425757,-0.8944163878674027
2024-11-08 04:05:47.554,0.1944249271682089,0.19318138917920233,0.1932335446929526,1.5225816770556344
2024-11-08 05:14:05.120,0.19686853619183,0.1936626179032073,0.1931874724590726,1.256839366850837
2024-11-08 06:02:15.384,0.1981104246011313,0.19461181068046546,0.1932820778418686,0.630821173014251
2024-11-08 07:09:43.929,0.2009344638939861,0.19572981195481617,0.19348199052955412,1.4254874767648529
2024-11-08 08:19:12.840,0.1980863040418242,0.1961672991235026,0.19342987544480217,-1.4174571136112202
2024-11-08 09:02:23.897,0.1973979436329283,0.19676166358013683,0.19342308741041084,-0.3475053019064589
2024-11-08 10:00:11.677,0.197247167959214,0.19758139535558897,0.19347250862645052,-0.07638158277610829
2024-11-08 11:21:06.030,0.1974776227153325,0.19801749471946378,0.19362062938800406,0.11683552088623816
2024-11-08 12:04:39.836,0.1968240847035093,0.1980111445068465,0.19377609721247388,-0.3309428191594632
2024-11-08 13:17:27.964,0.1974254858828718,0.1979132961185237,0.19398038700444584,0.305552636136186
2024-11-08 14:16:19.608,0.1993658040641254,0.19768920185711505,0.19424770335759514,0.9828103867019378
2024-11-08 15:18:44.000,0.1943997562088354,0.19716255216668807,0.19430515541103494,-2.490922592568934
2024-11-08 16:02:39.246,0.197557096993612,0.19718528836107146,0.19453452913833813,1.6241485310222403
2024-11-08 17:09:48.454,0.1936896124330782,0.19667706614305208,0.19459531295774565,-1.9576540753981964
2024-11-08 18:10:37.253,0.193510578761879,0.19611034557827298,0.1946546901337224,-0.09243328485726288
2024-11-08 19:12:56.389,0.196381262584432,0.19604708527554768,0.19483315312750024,1.483476428482744
2024-11-08 20:17:57.789,0.196119143299893,0.1958604649065507,0.1951443737202599,-0.13347469157161118
2024-11-08 21:13:51.614,0.1984880899769741,0.1957350771798148,0.19547972485812706,1.2079120055397352
2024-11-08 22:17:53.836,0.2030871984077042,0.19697614035108182,0.19577881594876476,2.3170702238424656
2024-11-08 23:00:16.996,0.2037732687301662,0.19786416488487527,0.19611299339152743,0.3378205656688893
2024-11-09 00:22:00.753,0.2031456847230335,0.19921503235486887,0.19640353794112883,-0.30798151840208954
2024-11-09 01:05:34.690,0.2022428469659941,0.20046249924117102,0.19669092540381933,-0.444428715416878
2024-11-09 02:10:26.959,0.1987290505372435,0.20079789752014407,0.19686275635093167,-1.7374144408387582
2024-11-09 03:02:27.787,0.1995166918587586,0.20128326159998203,0.19708826144742578,0.39633929683948743
2024-11-09 04:21:44.517,0.1994390116401256,0.2014191075518608,0.19728623066463677,-0.03893419538451015
2024-11-09 05:13:46.142,0.2014934471890918,0.20119142880634475,0.19762047639892902,1.030107165128391
2024-11-09 06:13:16.477,0.2035303139087349,0.20115672097471168,0.19796787169676916,1.0108848441763962
2024-11-09 07:20:29.979,0.2045454983553967,0.2013566943507636,0.1982852585132484,0.498787835170833
2024-11-09 08:11:39.835,0.2081427403448198,0.20219953626202442,0.19878210344352612,1.7586512626021733
2024-11-09 09:16:56.564,0.2099768710578084,0.20380636776496225,0.19939769762775142,0.8811888946739677
2024-11-09 10:12:07.047,0.2106051856556992,0.20539043830738232,0.19993703957733444,0.2992303841492072
2024-11-09 11:20:32.160,0.2091516678829832,0.20677796062779058,0.2003464773003729,-0.6901623852188621
2024-11-09 12:06:03.261,0.2079378012669482,0.2076985826389129,0.20067405652256678,-0.5803762543811763
2024-11-09 13:21:03.211,0.2060007854684963,0.20805150714745027,0.2008429339083838,-0.931536154874113
