timestamp,price,7d_ma,30d_ma,price_change
2024-10-16 22:13:12.385,2616.2078630220108,2615.9677188062774,2609.066151654376,-0.04596416184921015
2024-10-16 23:15:24.245,2617.935027632638,2617.7575309632043,2609.929615507683,0.06601786635684892
2024-10-17 00:01:56.543,2611.700159182395,2616.874050778446,2610.6368362922676,-0.23815978564911688
2024-10-17 01:14:51.842,2619.167362824851,2616.714121170294,2611.5923676069306,0.2859135117866396
2024-10-17 02:04:30.512,2639.339307994297,2619.520964516415,2613.1942976050636,0.7701663305581974
2024-10-17 03:04:47.652,2622.9305710774333,2620.6701751076585,2614.724776857663,-0.6216986526576318
2024-10-17 04:05:36.692,2639.4767635336466,2623.8224364667535,2616.520233028114,0.6308284572479783
2024-10-17 05:18:35.445,2634.8759184916503,2626.489301533845,2617.930218406577,-0.17430898068739875
2024-10-17 06:02:16.321,2627.3881309499425,2627.839744864888,2618.8401881152536,-0.284179892083658
2024-10-17 07:11:56.974,2623.197490023966,2629.4822206993986,2619.703272014008,-0.1594983579552567
2024-10-17 08:08:17.920,2630.2883018700336,2631.070926277281,2619.9014612228084,0.2703117806811761
2024-10-17 09:00:57.279,2624.7220315835048,2628.982743932883,2620.13027835202,-0.2116220599305163
2024-10-17 10:06:51.017,2618.412018892404,2628.337236477878,2620.1751828870633,-0.240406893193712
2024-10-17 11:06:13.443,2612.402488807709,2624.4694829456016,2620.119697195912,-0.2295104835043138
2024-10-17 12:07:07.935,2600.8544256056966,2619.60926967618,2619.596178220278,-0.44204762671476994
2024-10-17 13:07:46.972,2613.795571817134,2617.66747551435,2619.8460614285777,0.49757287774472303
2024-10-17 14:19:04.602,2596.834925808273,2613.9013949121077,2619.460357732621,-0.6488895379476611
2024-10-17 15:07:39.831,2603.8674314425,2610.1269848510315,2619.219163084774,0.27081065355119005
2024-10-17 16:01:39.798,2628.8968820145988,2610.723392055474,2619.5863082953947,0.9612413546811194
2024-10-17 17:11:03.083,2615.957607180028,2610.3727618108487,2619.5350823144713,-0.4921940804560987
2024-10-17 18:13:19.399,2588.0362357750214,2606.891868520465,2618.0975822356036,-1.0673480077953323
2024-10-17 19:09:30.983,2583.59108514242,2604.425677025711,2616.624020412036,-0.1717576659536313
2024-10-17 20:07:24.503,2601.5420495721555,2602.6751738478565,2615.8013639308824,0.6948067181748341
2024-10-17 21:04:09.121,2597.0551995879337,2602.7066415306654,2615.468033948472,-0.1724688626485893
2024-10-17 22:16:06.341,2608.388372294738,2603.3524902238423,2615.5674349404926,0.4363855149710494
2024-10-17 23:07:13.311,2608.147111956342,2600.388237358377,2615.2428546565134,-0.009249402464694967
2024-10-18 00:10:32.679,2605.2819725096856,2598.863146691185,2614.742691404106,-0.10985344475095138
2024-10-18 01:02:28.375,2596.8074320489022,2600.1161747303113,2613.979892320021,-0.3252830423042363
2024-10-18 02:05:19.482,2649.8881671577265,2609.5871864467836,2615.1466279939873,2.0440766786832265
2024-10-18 03:00:38.637,2631.913800230506,2613.9260079694045,2615.630056867672,-0.678306622520608
2024-10-18 04:13:43.498,2614.090838208526,2616.3596706294893,2615.5594893738885,-0.6771863888710539
2024-10-18 05:17:02.522,2614.724550354859,2617.264838923792,2615.4524734646297,0.024242162401955092
2024-10-18 06:08:16.378,2626.0824570635627,2619.827031081967,2615.931883394001,0.43438253207828126
2024-10-18 07:02:35.110,2626.989044948383,2622.9280414303526,2616.1926061314525,0.03452244549220218
2024-10-18 08:00:41.221,2632.265303462305,2627.993451632267,2615.956805980386,0.2008481353992675
2024-10-18 09:15:37.641,2635.673999707187,2625.9628562821895,2616.381586934711,0.12949668258737113
2024-10-18 10:12:37.474,2624.6488436834743,2624.9250053468995,2615.8873229397054,-0.4183049961769658
2024-10-18 11:19:56.153,2630.906698808817,2627.327271146941,2615.7550156169445,0.23842637617610407
2024-10-18 12:18:15.100,2623.7876438673525,2628.621998791583,2615.6349993808585,-0.2705932120165233
2024-10-18 13:14:37.871,2620.10099916916,2627.767504806668,2615.531783019031,-0.1405085013952867
2024-10-18 14:16:39.377,2623.6723329649344,2627.293688809033,2615.3112507221945,0.1363051957503636
2024-10-18 15:06:45.046,2644.096185396861,2628.983814799684,2615.9570558493065,0.7784452416299326
2024-10-18 16:02:24.265,2656.014528081326,2631.889604567418,2617.2104728222707,0.4507529926592202
2024-10-18 17:19:24.386,2653.1471120075853,2635.9607857565766,2618.5686269289336,-0.10795935200745843
2024-10-18 18:19:19.168,2650.3899677898803,2638.7441098967283,2620.2198116684062,-0.1039197640125833
2024-10-18 19:02:05.205,2664.5192769172427,2644.5629146181413,2621.9106018384095,0.5331030263121761
2024-10-18 20:12:20.172,2648.721295000776,2648.6515283083722,2623.6401474781596,-0.5929017685600835
2024-10-18 21:13:30.140,2641.7936771574737,2651.2402917644495,2624.904355668659,-0.26154574497428973
2024-10-18 22:13:05.633,2639.1238063355336,2650.5299518985453,2625.245253146023,-0.10106280611636986
2024-10-18 23:04:04.009,2636.2886556473672,2647.7119701222655,2625.922954761601,-0.10742772587478688
2024-10-19 00:12:56.401,2638.783914679869,2645.660084789735,2627.614544058429,0.0946504483549937
2024-10-19 01:12:26.390,2642.2858501804944,2644.5023537026796,2629.5710362263653,0.13271020340632766
2024-10-19 02:06:25.300,2636.366260061009,2640.480494151789,2630.7318432426605,-0.22403291903791978
2024-10-19 03:17:43.133,2657.232595185218,2641.6963941781382,2632.737756429237,0.7914808894468939
2024-10-19 04:00:17.358,2648.240887299596,2642.617424198441,2634.0661735960653,-0.33838618049147895
2024-10-19 05:14:51.618,2645.8445220887525,2643.577526448901,2635.3227539338122,-0.09048894389993567
2024-10-19 06:06:45.118,2644.095368610305,2644.6927711578924,2636.6165338038327,-0.06610945820303415
