timestamp,price,7d_ma,30d_ma,price_change
2024-10-28 10:01:30.425,2534.078401238557,2498.299905060698,2489.6333233130126,0.9866122792829612
2024-10-28 11:17:04.887,2528.980432295753,2505.2698342362137,2491.350897632183,-0.20117644901248566
2024-10-28 12:14:32.418,2518.5118783824687,2510.486055412411,2492.722199956398,-0.41394365016027557
2024-10-28 13:17:30.381,2525.56489279273,2516.5225507370656,2494.330703800448,0.2800468987579796
2024-10-28 14:07:22.416,2520.2402348834207,2521.1341801588396,2495.6849849006176,-0.2108303740087747
2024-10-28 15:03:13.950,2525.013628296801,2523.1015141035464,2497.6504272534885,0.18940231757711423
2024-10-28 16:05:49.058,2498.7661698511865,2521.593662534417,2498.676365399165,-1.0394976942488476
2024-10-28 17:15:27.509,2501.927757921758,2517.00071348916,2499.967456203235,0.12652596744415767
2024-10-28 18:11:26.628,2508.1715309353194,2514.0280132948124,2501.3485713139967,0.24955848520373802
2024-10-28 19:02:07.888,2504.629637329914,2512.04483600159,2502.224385250281,-0.1412141698332925
2024-10-28 20:02:23.558,2504.595913114156,2509.0492674760794,2502.9286185723754,-0.0013464751536851338
2024-10-28 21:18:54.915,2517.8089615683407,2508.7019427167825,2503.70966996203,0.5275521047128251
2024-10-28 22:19:35.636,2576.236919059006,2516.0195556828116,2506.223053835842,2.320587398905394
2024-10-28 23:12:33.192,2574.71428439099,2526.869286331355,2508.835301331448,-0.05910305285790063
2024-10-29 00:01:27.179,2567.0887533496343,2536.1779999639084,2511.3516933557266,-0.296169990106665
2024-10-29 01:19:45.902,2577.5222451163563,2546.0852448469136,2514.4602422586745,0.4064328416034657
2024-10-29 02:02:40.623,2585.4608130419874,2557.632555662924,2517.6387217732963,0.3079922177460226
2024-10-29 03:01:12.741,2613.0389572478007,2573.124419110588,2521.8011400696832,1.0666626261244927
2024-10-29 04:04:54.929,2604.391329755568,2585.493328851621,2524.7201480108033,-0.33094139175562365
2024-10-29 05:19:12.279,2617.050989131356,2591.3239102905277,2527.9913822973253,0.4860889848291583
2024-10-29 06:05:51.607,2617.614882748116,2597.4525671986885,2531.7602733875333,0.021546909827208083
2024-10-29 07:07:27.107,2616.448184201457,2604.5039144632347,2535.694582099677,-0.04457105414353846
2024-10-29 08:09:54.845,2613.0430233852994,2609.5783113587977,2539.8590389489345,-0.130144400975285
2024-10-29 09:19:50.776,2621.0711609791924,2614.6655039212555,2544.1997305067835,0.3072332725502669
2024-10-29 10:14:40.604,2620.333719001447,2615.707612743205,2548.8711568712597,-0.02813513760037134
2024-10-29 11:04:59.548,2630.7152027455186,2619.4681660274837,2553.828385957808,0.3961893734675703
2024-10-29 12:16:42.209,2621.314548233997,2620.0772458992897,2558.428556714936,-0.35734215933791447
2024-10-29 13:02:02.098,2619.2814869915246,2620.315332219777,2562.8059786502868,-0.07755884328501939
2024-10-29 14:11:04.226,2626.809292397136,2621.795490533445,2566.6582120407297,0.28739963394532886
2024-10-29 15:06:09.442,2628.711172505499,2624.0337975506163,2570.6378800964094,0.07240267170776082
2024-10-29 16:08:31.344,2646.660082536768,2627.689357773127,2574.3906028063498,0.6828026684332134
2024-10-29 17:09:26.016,2676.141854692579,2635.6619485861456,2579.295983552911,1.1139236334253066
